HFI_217GHz_v302_Apod5
Date - Fri Nov 23 02:36:43 2012
Spectral Transmission version: v.302
Detector details: all 217 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.39921487 +/- 0.0059455616
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.0198049 to 6.1378403 cm-1.
Filter data cut-on frequencies range from 8.9146830 to 8.9146830 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for the CO J2-1 transition.
The interpolation was from 7.3164164 cm-1 to 7.6976152 cm-1.
Common frequency sampling for 217 GHz detectors based on BC04 (lowest filter cut-off of: 8.9146830 (cm-1)).
Detectors (bc) averaged are as follows: 04, 22, 52, 84, 11, 12, 43, 44, 61, 62, 71, 72
Detector contributions to the average (using above ordering) are as follows (%): 12.977274, 11.318803, 13.853182, 15.672958, 4.1852826, 6.6457921, 5.2149646, 6.0162702, 6.5546880, 8.2453170, 4.4590127, 4.8564569
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   9.10558720E-01    2.72978637E+01    1.18903714E-13    1.64877226E-14        0
   9.27420918E-01    2.78033797E+01    1.20404200E-13    1.66843580E-14        0
   9.44283117E-01    2.83088957E+01    1.21952500E-13    1.68871210E-14        0
   9.61145315E-01    2.88144116E+01    1.23549753E-13    1.70961488E-14        0
   9.78007514E-01    2.93199276E+01    1.25197611E-13    1.73116363E-14        0
   9.94869712E-01    2.98254436E+01    1.26897290E-13    1.75336948E-14        0
   1.01173191E+00    3.03309596E+01    1.28650608E-13    1.77625940E-14        0
   1.02859411E+00    3.08364756E+01    1.30459094E-13    1.79985398E-14        0
   1.04545631E+00    3.13419916E+01    1.32324395E-13    1.82416835E-14        0
   1.06231851E+00    3.18475076E+01    1.34248538E-13    1.84923087E-14        0
   1.07918070E+00    3.23530236E+01    1.36232866E-13    1.87505309E-14        0
   1.09604290E+00    3.28585396E+01    1.38279669E-13    1.90166555E-14        0
   1.11290510E+00    3.33640556E+01    1.40390813E-13    1.92909679E-14        0
   1.12976730E+00    3.38695716E+01    1.42568304E-13    1.95735940E-14        0
   1.14662950E+00    3.43750876E+01    1.44814065E-13    1.98648071E-14        0
   1.16349170E+00    3.48806036E+01    1.47130778E-13    2.01650076E-14        0
   1.18035390E+00    3.53861196E+01    1.49520591E-13    2.04743738E-14        0
