# The data columns below are as follows:
# wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   4.55246870E+00    1.36479578E+02    1.23934118E-06    1.40843564E-07        0
   4.56932970E+00    1.36985058E+02    1.27461133E-06    1.45040274E-07        0
   4.58619069E+00    1.37490538E+02    1.31109793E-06    1.49388651E-07        0
   4.60305169E+00    1.37996018E+02    1.34884935E-06    1.53895820E-07        0
   4.61991268E+00    1.38501498E+02    1.38791673E-06    1.58567663E-07        0
   4.63677368E+00    1.39006978E+02    1.42835018E-06    1.63411212E-07        0
   4.65363467E+00    1.39512458E+02    1.47020775E-06    1.68434504E-07        0
   4.67049567E+00    1.40017938E+02    1.51354604E-06    1.73645073E-07        0
   4.68735666E+00    1.40523418E+02    1.55842380E-06    1.79049649E-07        0
   4.70421766E+00    1.41028897E+02    1.60490631E-06    1.84658556E-07        0
   4.72107865E+00    1.41534377E+02    1.65305635E-06    1.90478955E-07        0
   4.73793965E+00    1.42039857E+02    1.70294512E-06    1.96520259E-07        0
   4.75480064E+00    1.42545337E+02    1.75464404E-06    2.02793574E-07        0
   4.77166164E+00    1.43050817E+02    1.80822737E-06    2.09307525E-07        0
   4.78852263E+00    1.43556297E+02    1.86377261E-06    2.16072865E-07        0
   4.80538363E+00    1.44061777E+02    1.92136687E-06    2.23101819E-07        0
   4.82224462E+00    1.44567257E+02    1.98109249E-06    2.30405447E-07        0
   4.83910562E+00    1.45072737E+02    2.04304197E-06    2.37996208E-07        0
   4.85596661E+00    1.45578217E+02    2.10730835E-06    2.45886822E-07        0
   4.87282761E+00    1.46083697E+02    2.17399307E-06    2.54091489E-07        0
   4.88968860E+00    1.46589177E+02    2.24319661E-06    2.62623999E-07        0
   4.90654960E+00    1.47094656E+02    2.31503458E-06    2.71498977E-07        0
   4.92341059E+00    1.47600136E+02    2.38961313E-06    2.80733171E-07        0
   4.94027159E+00    1.48105616E+02    2.46705747E-06    2.90341931E-07        0
   4.95713258E+00    1.48611096E+02    2.54749457E-06    3.00344609E-07        0
   4.97399358E+00    1.49116576E+02    2.63105349E-06    3.10757998E-07        0
   4.99085458E+00    1.49622056E+02    2.71787321E-06    3.21602694E-07        0
   5.00771557E+00    1.50127536E+02    2.80810110E-06    3.32898133E-07        0
   5.02457657E+00    1.50633016E+02    2.90188856E-06    3.44666018E-07        0
   5.04143756E+00    1.51138496E+02    2.99939566E-06    3.56929116E-07        0
   5.05829856E+00    1.51643976E+02    3.10079375E-06    3.69711797E-07        0
   5.07515955E+00    1.52149456E+02    3.20625621E-06    3.83038279E-07        0
   5.09202055E+00    1.52654936E+02    3.31597311E-06    3.96935386E-07        0
   5.10888154E+00    1.53160416E+02    3.43014026E-06    4.11432879E-07        0
   5.12574254E+00    1.53665895E+02    3.54895867E-06    4.26556814E-07        0
   5.14260353E+00    1.54171375E+02    3.67264877E-06    4.42338497E-07        0
   5.15946453E+00    1.54676855E+02    3.80143871E-06    4.58814859E-07        0
   5.17632552E+00    1.55182335E+02    3.93557338E-06    4.76019104E-07        0
   5.19318652E+00    1.55687815E+02    4.07529312E-06    4.93984701E-07        0
   5.21004751E+00    1.56193295E+02    4.22087317E-06    5.12752143E-07        0
   5.22690851E+00    1.56698775E+02    4.37259466E-06    5.32364357E-07        0
   5.24376950E+00    1.57204255E+02    4.53074492E-06    5.52862438E-07        0
   5.26063050E+00    1.57709735E+02    4.69564212E-06    5.74291937E-07        0
   5.27749149E+00    1.58215215E+02    4.86761942E-06    5.96703658E-07        0
   5.29435249E+00    1.58720695E+02    5.04700944E-06    6.20146155E-07        0
   5.31121348E+00    1.59226175E+02    5.23418175E-06    6.44673183E-07        0
   5.32807448E+00    1.59731654E+02    5.42952870E-06    6.70344777E-07        0
   5.34493547E+00    1.60237134E+02    5.63345157E-06    6.97222611E-07        0
   5.36179647E+00    1.60742614E+02    5.84638523E-06    7.25369693E-07        0
   5.37865746E+00    1.61248094E+02    6.06876717E-06    7.54849535E-07        0
   5.39551846E+00    1.61753574E+02    6.30109498E-06    7.85741872E-07        0
   5.41237946E+00    1.62259054E+02    6.54386309E-06    8.18119412E-07        0
   5.42924045E+00    1.62764534E+02    6.79761777E-06    8.52062471E-07        0
   5.44610145E+00    1.63270014E+02    7.06290718E-06    8.87664462E-07        0
   5.46296244E+00    1.63775494E+02    7.34034317E-06    9.25007401E-07        0
   5.47982344E+00    1.64280974E+02    7.63056640E-06    9.64198743E-07        0
   5.49668443E+00    1.64786454E+02    7.93422329E-06    1.00533521E-06        0
   5.51354543E+00    1.65291934E+02    8.25204756E-06    1.04852982E-06        0
   5.53040642E+00    1.65797413E+02    8.58478524E-06    1.09389845E-06        0
   5.54726742E+00    1.66302893E+02    8.93322642E-06    1.14157087E-06        0
   5.56412841E+00    1.66808373E+02    9.29820808E-06    1.19167164E-06        0
   5.58098941E+00    1.67313853E+02    9.68064835E-06    1.24434724E-06        0
   5.59785040E+00    1.67819333E+02    1.00814898E-05    1.29974707E-06        0
   5.61471140E+00    1.68324813E+02    1.05017302E-05    1.35803102E-06        0
   5.63157239E+00    1.68830293E+02    1.09424320E-05    1.41936961E-06        0
   5.64843339E+00    1.69335773E+02    1.14047611E-05    1.48394617E-06        0
   5.66529438E+00    1.69841253E+02    1.18899087E-05    1.55195929E-06        0
   5.68215538E+00    1.70346733E+02    1.23991632E-05    1.62360972E-06        0
   5.69901637E+00    1.70852213E+02    1.29338587E-05    1.69911974E-06        0
   5.71587737E+00    1.71357693E+02    1.34954867E-05    1.77873068E-06        0
   5.73273836E+00    1.71863173E+02    1.40855773E-05    1.86269351E-06        0
   5.74959936E+00    1.72368652E+02    1.47057564E-05    1.95128156E-06        0
   5.76646035E+00    1.72874132E+02    1.53577721E-05    2.04477683E-06        0
   5.78332135E+00    1.73379612E+02    1.60435163E-05    2.14349850E-06        0
   5.80018234E+00    1.73885092E+02    1.67649681E-05    2.24777054E-06        0
   5.81704334E+00    1.74390572E+02    1.75242028E-05    2.35795085E-06        0
   5.83390433E+00    1.74896052E+02    1.83235329E-05    2.47442304E-06        0
   5.85076533E+00    1.75401532E+02    1.91653467E-05    2.59759247E-06        0
   5.86762633E+00    1.75907012E+02    2.00522056E-05    2.72790250E-06        0
   5.88448732E+00    1.76412492E+02    2.09868481E-05    2.86580915E-06        0
   5.90134832E+00    1.76917972E+02    2.19722452E-05    3.01183596E-06        0
   5.91820931E+00    1.77423452E+02    2.30115176E-05    3.16651790E-06        0
   5.93507031E+00    1.77928932E+02    2.41080165E-05    3.33043119E-06        0
   5.95193130E+00    1.78434411E+02    2.52653141E-05    3.50421368E-06        0
   5.96879230E+00    1.78939891E+02    2.64873103E-05    3.68853498E-06        0
   5.98565329E+00    1.79445371E+02    2.77781041E-05    3.88412527E-06        0
