#wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   1.65250704E+00    4.95409146E+01    3.51182356E-18    1.89267013E-18        0
   1.66936935E+00    5.00464341E+01    3.55054331E-18    1.91308801E-18        0
   1.68623167E+00    5.05519537E+01    3.59009444E-18    1.93394549E-18        0
   1.70309399E+00    5.10574732E+01    3.63050969E-18    1.95524747E-18        0
   1.71995630E+00    5.15629927E+01    3.67180202E-18    1.97700604E-18        0
   1.73681862E+00    5.20685123E+01    3.71399092E-18    1.99923112E-18        0
   1.75368094E+00    5.25740318E+01    3.75709033E-18    2.02193189E-18        0
   1.77054325E+00    5.30795513E+01    3.80113106E-18    2.04512108E-18        0
   1.78740557E+00    5.35850709E+01    3.84613267E-18    2.06881212E-18        0
   1.80426789E+00    5.40905904E+01    3.89211256E-18    2.09300878E-18        0
   1.82113020E+00    5.45961100E+01    3.93910399E-18    2.11773113E-18        0
   1.83799252E+00    5.51016295E+01    3.98711909E-18    2.14298597E-18        0
   1.85485484E+00    5.56071490E+01    4.03618620E-18    2.16878934E-18        0
   1.87171715E+00    5.61126686E+01    4.08632732E-18    2.19514979E-18        0
   1.88857947E+00    5.66181881E+01    4.13757688E-18    2.22208143E-18        0
   1.90544179E+00    5.71237076E+01    4.18994883E-18    2.24959987E-18        0
   1.92230410E+00    5.76292272E+01    4.24348167E-18    2.27771611E-18        0
   1.93916642E+00    5.81347467E+01    4.29819590E-18    2.30644278E-18        0
   1.95602874E+00    5.86402663E+01    4.35412400E-18    2.33580343E-18        0
   1.97289105E+00    5.91457858E+01    4.41128769E-18    2.36580343E-18        0
   1.98975337E+00    5.96513053E+01    4.46973420E-18    2.39646054E-18        0
   2.00661569E+00    6.01568249E+01    4.52947650E-18    2.42779594E-18        0
   2.02347800E+00    6.06623444E+01    4.59054890E-18    2.45981730E-18        0
   2.04034032E+00    6.11678639E+01    4.65299906E-18    2.49254810E-18        0
   2.05720264E+00    6.16733835E+01    4.71684460E-18    2.52600253E-18        0
   2.07406495E+00    6.21789030E+01    4.78213313E-18    2.56020070E-18        0
   2.09092727E+00    6.26844225E+01    4.84888746E-18    2.59515329E-18        0
   2.10778959E+00    6.31899421E+01    4.91716189E-18    2.63089079E-18        0
   2.12465190E+00    6.36954616E+01    4.98697252E-18    2.66742459E-18        0
   2.14151422E+00    6.42009812E+01    5.05837715E-18    2.70477721E-18        0
   2.15837654E+00    6.47065007E+01    5.13140750E-18    2.74297206E-18        0
   2.17523885E+00    6.52120202E+01    5.20610701E-18    2.78202041E-18        0
   2.19210117E+00    6.57175398E+01    5.28251198E-18    2.82195291E-18        0
   2.20896349E+00    6.62230593E+01    5.36068049E-18    2.86279342E-18        0
   2.22582580E+00    6.67285788E+01    5.44064897E-18    2.90455298E-18        0
   2.24268812E+00    6.72340984E+01    5.52246564E-18    2.94727133E-18        0
   2.25955044E+00    6.77396179E+01    5.60617555E-18    2.99095566E-18        0
   2.27641275E+00    6.82451374E+01    5.69183646E-18    3.03564790E-18        0
   2.29327507E+00    6.87506570E+01    5.77948663E-18    3.08136116E-18        0
   2.31013739E+00    6.92561765E+01    5.86919001E-18    3.12812326E-18        0
   2.32699970E+00    6.97616961E+01    5.96099720E-18    3.17597192E-18        0
   2.34386202E+00    7.02672156E+01    6.05496708E-18    3.22492410E-18        0
   2.36072434E+00    7.07727351E+01    6.15115568E-18    3.27501389E-18        0
   2.37758665E+00    7.12782547E+01    6.24961237E-18    3.32626899E-18        0
   2.39444897E+00    7.17837742E+01    6.35041728E-18    3.37872333E-18        0
   2.41131129E+00    7.22892937E+01    6.45362291E-18    3.43240636E-18        0
   2.42817360E+00    7.27948133E+01    6.55927822E-18    3.48735433E-18        0
   2.44503592E+00    7.33003328E+01    6.66747878E-18    3.54359246E-18        0
   2.46189824E+00    7.38058524E+01    6.77828222E-18    3.60116520E-18        0
   2.47876055E+00    7.43113719E+01    6.89176166E-18    3.66010340E-18        0
   2.49562287E+00    7.48168914E+01    7.00798672E-18    3.72044816E-18        0
   2.51248519E+00    7.53224110E+01    7.12702840E-18    3.78223030E-18        0
   2.52934750E+00    7.58279305E+01    7.24897932E-18    3.84549061E-18        0
   2.54620982E+00    7.63334500E+01    7.37391477E-18    3.91027551E-18        0
   2.56307214E+00    7.68389696E+01    7.50191007E-18    3.97662417E-18        0
   2.57993445E+00    7.73444891E+01    7.63305672E-18    4.04457406E-18        0
   2.59679677E+00    7.78500086E+01    7.76743442E-18    4.11417378E-18        0
   2.61365909E+00    7.83555282E+01    7.90515932E-18    4.18547309E-18        0
   2.63052140E+00    7.88610477E+01    8.04629851E-18    4.25851387E-18        0
   2.64738372E+00    7.93665673E+01    8.19096142E-18    4.33334648E-18        0
   2.66424604E+00    7.98720868E+01    8.33926041E-18    4.41002291E-18        0
   2.68110835E+00    8.03776063E+01    8.49127141E-18    4.48859714E-18        0
   2.69797067E+00    8.08831259E+01    8.64713241E-18    4.56911156E-18        0
   2.71483299E+00    8.13886454E+01    8.80692911E-18    4.65162519E-18        0
   2.73169530E+00    8.18941649E+01    8.97079861E-18    4.73620531E-18        0
   2.74855762E+00    8.23996845E+01    9.13882898E-18    4.82290509E-18        0
   2.76541994E+00    8.29052040E+01    9.31117309E-18    4.91178338E-18        0
   2.78228225E+00    8.34107235E+01    9.48792808E-18    5.00289455E-18        0
   2.79914457E+00    8.39162431E+01    9.66925595E-18    5.09632745E-18        0
   2.81600689E+00    8.44217626E+01    9.85526489E-18    5.19211644E-18        0
   2.83286920E+00    8.49272822E+01    1.00461078E-17    5.29035896E-18        0
   2.84973152E+00    8.54328017E+01    1.02419204E-17    5.39111628E-18        0
   2.86659384E+00    8.59383212E+01    1.04428619E-17    5.49445213E-18        0
   2.88345615E+00    8.64438408E+01    1.06490707E-17    5.60045991E-18        0
   2.90031847E+00    8.69493603E+01    1.08607163E-17    5.70919832E-18        0
   2.91718079E+00    8.74548798E+01    1.10779548E-17    5.82076662E-18        0
   2.93404310E+00    8.79603994E+01    1.13009593E-17    5.93523814E-18        0
   2.95090542E+00    8.84659189E+01    1.15299149E-17    6.05271152E-18        0
   2.96776774E+00    8.89714385E+01    1.17649811E-17    6.17326157E-18        0
   2.98463005E+00    8.94769580E+01    1.20063702E-17    6.29698302E-18        0
   3.00149237E+00    8.99824775E+01    1.22542665E-17    6.42398086E-18        0
   3.01835469E+00    9.04879971E+01    1.25088632E-17    6.55434996E-18        0
   3.03521700E+00    9.09935166E+01    1.27703491E-17    6.68819078E-18        0
   3.05207932E+00    9.14990361E+01    1.30389853E-17    6.82560377E-18        0
   3.06894164E+00    9.20045557E+01    1.33149709E-17    6.96670441E-18        0
   3.08580395E+00    9.25100752E+01    1.35985110E-17    7.11161308E-18        0
   3.10266627E+00    9.30155947E+01    1.38898928E-17    7.26042873E-18        0
   3.11952859E+00    9.35211143E+01    1.41893290E-17    7.41329140E-18        0
   3.13639090E+00    9.40266338E+01    1.44970719E-17    7.57031197E-18        0
   3.15325322E+00    9.45321534E+01    1.48134129E-17    7.73162280E-18        0
   3.17011554E+00    9.50376729E+01    1.51385906E-17    7.89736499E-18        0
   3.18697785E+00    9.55431924E+01    1.54729173E-17    8.06766638E-18        0
   3.20384017E+00    9.60487120E+01    1.58166591E-17    8.24269241E-18        0
   3.22070249E+00    9.65542315E+01    1.61701296E-17    8.42255120E-18        0
   3.23756480E+00    9.70597510E+01    1.65336595E-17    8.60743866E-18        0
   3.25442712E+00    9.75652706E+01    1.69075623E-17    8.79749742E-18        0
   3.27128944E+00    9.80707901E+01    1.72921710E-17    8.99287468E-18        0
   3.28815175E+00    9.85763096E+01    1.76878296E-17    9.19376980E-18        0
   3.30501407E+00    9.90818292E+01    1.80948980E-17    9.40034195E-18        0
   3.32187639E+00    9.95873487E+01    1.85137981E-17    9.61279458E-18        0
   3.33873870E+00    1.00092868E+02    1.89448501E-17    9.83127483E-18        0
   3.35560102E+00    1.00598388E+02    1.93884899E-17    1.00560290E-17        0
   3.37246334E+00    1.01103907E+02    1.98451345E-17    1.02872284E-17        0
   3.38932565E+00    1.01609427E+02    2.03152279E-17    1.05250813E-17        0
   3.40618797E+00    1.02114946E+02    2.07992156E-17    1.07698402E-17        0
   3.42305029E+00    1.02620466E+02    2.12975234E-17    1.10216861E-17        0
   3.43991260E+00    1.03125985E+02    2.18107118E-17    1.12809015E-17        0
   3.45677492E+00    1.03631505E+02    2.23392292E-17    1.15476815E-17        0
   3.47363724E+00    1.04137025E+02    2.28835925E-17    1.18223145E-17        0
   3.49049955E+00    1.04642544E+02    2.34443466E-17    1.21050404E-17        0
   3.50736187E+00    1.05148064E+02    2.40220847E-17    1.23961538E-17        0
   3.52422419E+00    1.05653583E+02    2.46173310E-17    1.26959050E-17        0
   3.54108650E+00    1.06159103E+02    2.52307354E-17    1.30046110E-17        0
   3.55794882E+00    1.06664622E+02    2.58629330E-17    1.33225727E-17        0
   3.57481114E+00    1.07170142E+02    2.65145394E-17    1.36500761E-17        0
   3.59167345E+00    1.07675661E+02    2.71862123E-17    1.39874835E-17        0
   3.60853577E+00    1.08181181E+02    2.78787136E-17    1.43350957E-17        0
   3.62539809E+00    1.08686700E+02    2.85927405E-17    1.46933019E-17        0
   3.64226040E+00    1.09192220E+02    2.93290217E-17    1.50624364E-17        0
   3.65912272E+00    1.09697739E+02    3.00884031E-17    1.54429079E-17        0
   3.67598504E+00    1.10203259E+02    3.08716935E-17    1.58350786E-17        0
   3.69284735E+00    1.10708779E+02    3.16796328E-17    1.62393610E-17        0
   3.70970967E+00    1.11214298E+02    3.25132475E-17    1.66562000E-17        0
   3.72657199E+00    1.11719818E+02    3.33733906E-17    1.70860224E-17        0
   3.74343430E+00    1.12225337E+02    3.42610081E-17    1.75292487E-17        0
   3.76029662E+00    1.12730857E+02    3.51771036E-17    1.79864091E-17        0
   3.77715894E+00    1.13236376E+02    3.61226939E-17    1.84579608E-17        0
   3.79402125E+00    1.13741896E+02    3.70988179E-17    1.89444398E-17        0
   3.81088357E+00    1.14247415E+02    3.81066837E-17    1.94463540E-17        0
   3.82774589E+00    1.14752935E+02    3.91473912E-17    1.99642451E-17        0
   3.84460820E+00    1.15258454E+02    4.02221237E-17    2.04987429E-17        0
   3.86147052E+00    1.15763974E+02    4.13321939E-17    2.10503883E-17        0
   3.87833284E+00    1.16269493E+02    4.24788219E-17    2.16198105E-17        0
   3.89519515E+00    1.16775013E+02    4.36634813E-17    2.22077087E-17        0
   3.91205747E+00    1.17280533E+02    4.48875126E-17    2.28146993E-17        0
   3.92891979E+00    1.17786052E+02    4.61523345E-17    2.34414701E-17        0
   3.94578210E+00    1.18291572E+02    4.74595668E-17    2.40887941E-17        0
   3.96264442E+00    1.18797091E+02    4.88107168E-17    2.47573642E-17        0
   3.97950674E+00    1.19302611E+02    5.02075314E-17    2.54480155E-17        0
   3.99636905E+00    1.19808130E+02    5.16517775E-17    2.61616144E-17        0
   4.01323137E+00    1.20313650E+02    5.31450749E-17    2.68988868E-17        0
   4.03009369E+00    1.20819169E+02    5.46894329E-17    2.76608180E-17        0
   4.04695600E+00    1.21324689E+02    5.62867654E-17    2.84482358E-17        0
   4.06381832E+00    1.21830208E+02    5.79392009E-17    2.92622414E-17        0
   4.08068064E+00    1.22335728E+02    5.96486255E-17    3.01036420E-17        0
   4.09754295E+00    1.22841247E+02    6.14175496E-17    3.09736704E-17        0
   4.11440527E+00    1.23346767E+02    6.32481187E-17    3.18733328E-17        0
   4.13126759E+00    1.23852286E+02    6.51426222E-17    3.28037294E-17        0
   4.14812990E+00    1.24357806E+02    6.71037791E-17    3.37660045E-17        0
   4.16499222E+00    1.24863326E+02    6.91341897E-17    3.47615445E-17        0
   4.18185454E+00    1.25368845E+02    7.12363430E-17    3.57914627E-17        0
   4.19871685E+00    1.25874365E+02    7.34133771E-17    3.68571307E-17        0
   4.21557917E+00    1.26379884E+02    7.56679530E-17    3.79599276E-17        0
   4.23244149E+00    1.26885404E+02    7.80035384E-17    3.91013655E-17        0
   4.24930380E+00    1.27390923E+02    8.04229935E-17    4.02829440E-17        0
   4.26616612E+00    1.27896443E+02    8.29298834E-17    4.15061103E-17        0
   4.28302844E+00    1.28401962E+02    8.55277658E-17    4.27726448E-17        0
   4.29989075E+00    1.28907482E+02    8.82201586E-17    4.40842243E-17        0
   4.31675307E+00    1.29413001E+02    9.10109882E-17    4.54425623E-17        0
   4.33361539E+00    1.29918521E+02    9.39042369E-17    4.68495777E-17        0
   4.35047770E+00    1.30424040E+02    9.69043294E-17    4.83072296E-17        0
   4.36734002E+00    1.30929560E+02    1.00015015E-16    4.98174356E-17        0
   4.38420234E+00    1.31435080E+02    1.03241492E-16    5.13824901E-17        0
   4.40106465E+00    1.31940599E+02    1.06588261E-16    5.30044450E-17        0
   4.41792697E+00    1.32446119E+02    1.10060278E-16    5.46856889E-17        0
   4.43478929E+00    1.32951638E+02    1.13662684E-16    5.64285912E-17        0
   4.45165160E+00    1.33457158E+02    1.17401311E-16    5.82356070E-17        0
   4.46851392E+00    1.33962677E+02    1.21281479E-16    6.01094941E-17        0
   4.48537624E+00    1.34468197E+02    1.25309163E-16    6.20529811E-17        0
   4.50223855E+00    1.34973716E+02    1.29490541E-16    6.40688017E-17        0
   4.51910087E+00    1.35479236E+02    1.33832556E-16    6.61599894E-17        0
   4.53596319E+00    1.35984755E+02    1.38341466E-16    6.83296817E-17        0
   4.55282551E+00    1.36490275E+02    1.43024647E-16    7.05812767E-17        0
   4.56968782E+00    1.36995794E+02    1.47889814E-16    7.29180944E-17        0
   4.58655014E+00    1.37501314E+02    1.52944073E-16    7.53435809E-17        0
   4.60341246E+00    1.38006834E+02    1.58196402E-16    7.78615682E-17        0
   4.62027477E+00    1.38512353E+02    1.63654854E-16    8.04761118E-17        0
   4.63713709E+00    1.39017873E+02    1.69328424E-16    8.31910315E-17        0
   4.65399941E+00    1.39523392E+02    1.75226518E-16    8.60108492E-17        0
   4.67086172E+00    1.40028912E+02    1.81359309E-16    8.89399149E-17        0
   4.68772404E+00    1.40534431E+02    1.87736596E-16    9.19828097E-17        0
   4.70458636E+00    1.41039951E+02    1.94369354E-16    9.51445889E-17        0
   4.72144867E+00    1.41545470E+02    2.01269084E-16    9.84303580E-17        0
   4.73831099E+00    1.42050990E+02    2.08446930E-16    1.01845368E-16        0
   4.75517331E+00    1.42556509E+02    2.15916122E-16    1.05395494E-16        0
   4.77203562E+00    1.43062029E+02    2.23689438E-16    1.09086206E-16        0
   4.78889794E+00    1.43567548E+02    2.31780258E-16    1.12924116E-16        0
   4.80576026E+00    1.44073068E+02    2.40202921E-16    1.16915304E-16        0
   4.82262257E+00    1.44578587E+02    2.48972513E-16    1.21066874E-16        0
   4.83948489E+00    1.45084107E+02    2.58105207E-16    1.25385528E-16        0
   4.85634721E+00    1.45589627E+02    2.67617025E-16    1.29879206E-16        0
   4.87320952E+00    1.46095146E+02    2.77524986E-16    1.34555186E-16        0
   4.89007184E+00    1.46600666E+02    2.87848136E-16    1.39421941E-16        0
   4.90693416E+00    1.47106185E+02    2.98604579E-16    1.44487568E-16        0
   4.92379647E+00    1.47611705E+02    3.09815328E-16    1.49761861E-16        0
   4.94065879E+00    1.48117224E+02    3.21500598E-16    1.55253325E-16        0
   4.95752111E+00    1.48622744E+02    3.33683763E-16    1.60972722E-16        0
   4.97438342E+00    1.49128263E+02    3.46386428E-16    1.66929877E-16        0
   4.99124574E+00    1.49633783E+02    3.59633517E-16    1.73135388E-16        0
   5.00810806E+00    1.50139302E+02    3.73451593E-16    1.79601265E-16        0
   5.02497037E+00    1.50644822E+02    3.87866268E-16    1.86339278E-16        0
   5.04183269E+00    1.51150341E+02    4.02906559E-16    1.93362027E-16        0
   5.05869501E+00    1.51655861E+02    4.18602577E-16    2.00682361E-16        0
   5.07555732E+00    1.52161381E+02    4.34984494E-16    2.08314890E-16        0
   5.09241964E+00    1.52666900E+02    4.52086274E-16    2.16273218E-16        0
   5.10928196E+00    1.53172420E+02    4.69942330E-16    2.24573233E-16        0
   5.12614427E+00    1.53677939E+02    4.88588847E-16    2.33231289E-16        0
   5.14300659E+00    1.54183459E+02    5.08063837E-16    2.42263360E-16        0
   5.15986891E+00    1.54688978E+02    5.28408935E-16    2.51688464E-16        0
   5.17673122E+00    1.55194498E+02    5.49665102E-16    2.61524156E-16        0
   5.19359354E+00    1.55700017E+02    5.71877471E-16    2.71790001E-16        0
   5.21045586E+00    1.56205537E+02    5.95093750E-16    2.82507520E-16        0
   5.22731817E+00    1.56711056E+02    6.19362651E-16    2.93697698E-16        0
   5.24418049E+00    1.57216576E+02    6.44737486E-16    3.05384359E-16        0
   5.26104281E+00    1.57722095E+02    6.71272395E-16    3.17590345E-16        0
   5.27790512E+00    1.58227615E+02    6.99024933E-16    3.30341215E-16        0
   5.29476744E+00    1.58733135E+02    7.28055780E-16    3.43663831E-16        0
   5.31162976E+00    1.59238654E+02    7.58432533E-16    3.57586738E-16        0
   5.32849207E+00    1.59744174E+02    7.90219498E-16    3.72138660E-16        0
   5.34535439E+00    1.60249693E+02    8.23489398E-16    3.87350638E-16        0
   5.36221671E+00    1.60755213E+02    8.58320291E-16    4.03256283E-16        0
   5.37907902E+00    1.61260732E+02    8.94787111E-16    4.19888448E-16        0
   5.39594134E+00    1.61766252E+02    9.32975600E-16    4.37284254E-16        0
   5.41280366E+00    1.62271771E+02    9.72978122E-16    4.55483021E-16        0
   5.42966597E+00    1.62777291E+02    1.01488345E-15    4.74523485E-16        0
   5.44652829E+00    1.63282810E+02    1.05879131E-15    4.94449542E-16        0
   5.46339061E+00    1.63788330E+02    1.10480825E-15    5.15304596E-16        0
   5.48025292E+00    1.64293849E+02    1.15304308E-15    5.37137039E-16        0
   5.49711524E+00    1.64799369E+02    1.20361151E-15    5.59996621E-16        0
   5.51397756E+00    1.65304888E+02    1.25663826E-15    5.83935809E-16        0
   5.53083987E+00    1.65810408E+02    1.31225355E-15    6.09009963E-16        0
   5.54770219E+00    1.66315928E+02    1.37059301E-15    6.35278066E-16        0
   5.56456451E+00    1.66821447E+02    1.43180163E-15    6.62801793E-16        0
   5.58142682E+00    1.67326967E+02    1.49603312E-15    6.91646081E-16        0
   5.59828914E+00    1.67832486E+02    1.56345220E-15    7.21879861E-16        0
   5.61515146E+00    1.68338006E+02    1.63422817E-15    7.53576563E-16        0
   5.63201377E+00    1.68843525E+02    1.70854303E-15    7.86813986E-16        0
   5.64887609E+00    1.69349045E+02    1.78658903E-15    8.21671749E-16        0
   5.66573841E+00    1.69854564E+02    1.86857107E-15    8.58236941E-16        0
   5.68260072E+00    1.70360084E+02    1.95470337E-15    8.96599929E-16        0
   5.69946304E+00    1.70865603E+02    2.04521679E-15    9.36856528E-16        0
   5.71632536E+00    1.71371123E+02    2.14034714E-15    9.79108624E-16        0
   5.73318767E+00    1.71876642E+02    2.24035781E-15    1.02346588E-15        0
   5.75004999E+00    1.72382162E+02    2.34551405E-15    1.07003891E-15        0
   5.76691231E+00    1.72887682E+02    2.45610258E-15    1.11894721E-15        0
   5.78377462E+00    1.73393201E+02    2.57243330E-15    1.17032196E-15        0
   5.80063694E+00    1.73898721E+02    2.69482323E-15    1.22429261E-15        0
   5.81749926E+00    1.74404240E+02    2.82362132E-15    1.28100766E-15        0
   5.83436157E+00    1.74909760E+02    2.95918859E-15    1.34061322E-15        0
   5.85122389E+00    1.75415279E+02    3.10190526E-15    1.40327439E-15        0
   5.86808621E+00    1.75920799E+02    3.25218736E-15    1.46915634E-15        0
   5.88494852E+00    1.76426318E+02    3.41046791E-15    1.53844288E-15        0
   5.90181084E+00    1.76931838E+02    3.57720348E-15    1.61132018E-15        0
   5.91867316E+00    1.77437357E+02    3.75288471E-15    1.68799208E-15        0
   5.93553547E+00    1.77942877E+02    3.93803091E-15    1.76867124E-15        0
   5.95239779E+00    1.78448396E+02    4.13319391E-15    1.85358639E-15        0
   5.96926011E+00    1.78953916E+02    4.33896104E-15    1.94297486E-15        0
   5.98612242E+00    1.79459436E+02    4.55596686E-15    2.03710142E-15        0
