# The data columns below are as follows:
# wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   7.75636172E-01    2.32529874E+01    3.99530646E-07    0.00000000E+00        0
   7.92497828E-01    2.37584872E+01    4.00345734E-07    0.00000000E+00        0
   8.09359484E-01    2.42639869E+01    4.01179748E-07    0.00000000E+00        0
   8.26221140E-01    2.47694866E+01    4.02033535E-07    0.00000000E+00        0
   8.43082796E-01    2.52749864E+01    4.02906845E-07    0.00000000E+00        0
   8.59944451E-01    2.57804861E+01    4.03800002E-07    0.00000000E+00        0
   8.76806107E-01    2.62859858E+01    4.04712720E-07    0.00000000E+00        0
   8.93667763E-01    2.67914855E+01    4.05645699E-07    0.00000000E+00        0
   9.10529419E-01    2.72969853E+01    4.06598902E-07    0.00000000E+00        0
   9.27391075E-01    2.78024850E+01    4.07572050E-07    0.00000000E+00        0
   9.44252731E-01    2.83079847E+01    4.08565856E-07    0.00000000E+00        0
   9.61114387E-01    2.88134844E+01    4.09580085E-07    0.00000000E+00        0
   9.77976043E-01    2.93189842E+01    4.10615253E-07    0.00000000E+00        0
   9.94837699E-01    2.98244839E+01    4.11671127E-07    0.00000000E+00        0
   1.01169935E+00    3.03299836E+01    4.12748065E-07    0.00000000E+00        0
   1.02856101E+00    3.08354834E+01    4.13846176E-07    0.00000000E+00        0
   1.04542267E+00    3.13409831E+01    4.14965444E-07    0.00000000E+00        0
   1.06228432E+00    3.18464828E+01    4.16106407E-07    0.00000000E+00        0
   1.07914598E+00    3.23519825E+01    4.17269056E-07    0.00000000E+00        0
   1.09600763E+00    3.28574823E+01    4.18453513E-07    0.00000000E+00        0
   1.11286929E+00    3.33629820E+01    4.19660160E-07    0.00000000E+00        0
   1.12973095E+00    3.38684817E+01    4.20888995E-07    0.00000000E+00        0
   1.14659260E+00    3.43739814E+01    4.22140153E-07    0.00000000E+00        0
   1.16345426E+00    3.48794812E+01    4.23414024E-07    0.00000000E+00        0
   1.18031591E+00    3.53849809E+01    4.24710404E-07    0.00000000E+00        0
   1.19717757E+00    3.58904806E+01    4.26030082E-07    0.00000000E+00        0
   1.21403923E+00    3.63959804E+01    4.27372816E-07    0.00000000E+00        0
   1.23090088E+00    3.69014801E+01    4.28739016E-07    0.00000000E+00        0
   1.24776254E+00    3.74069798E+01    4.30128486E-07    0.00000000E+00        0
   1.26462419E+00    3.79124795E+01    4.31542213E-07    0.00000000E+00        0
   1.28148585E+00    3.84179793E+01    4.32979834E-07    0.00000000E+00        0
   1.29834751E+00    3.89234790E+01    4.34441514E-07    0.00000000E+00        0
   1.31520916E+00    3.94289787E+01    4.35928084E-07    0.00000000E+00        0
   1.33207082E+00    3.99344784E+01    4.37439185E-07    0.00000000E+00        0
   1.34893247E+00    4.04399782E+01    4.38974996E-07    0.00000000E+00        0
   1.36579413E+00    4.09454779E+01    4.40536365E-07    0.00000000E+00        0
   1.38265578E+00    4.14509776E+01    4.42122941E-07    0.00000000E+00        0
   1.39951744E+00    4.19564774E+01    4.43735320E-07    0.00000000E+00        0
   1.41637910E+00    4.24619771E+01    4.45373558E-07    0.00000000E+00        0
   1.43324075E+00    4.29674768E+01    4.47038126E-07    0.00000000E+00        0
   1.45010241E+00    4.34729765E+01    4.48728819E-07    0.00000000E+00        0
   1.46696406E+00    4.39784763E+01    4.50446525E-07    0.00000000E+00        0
   1.48382572E+00    4.44839760E+01    4.52191323E-07    0.00000000E+00        0
   1.50068738E+00    4.49894757E+01    4.53963429E-07    0.00000000E+00        0
   1.51754903E+00    4.54949754E+01    4.55762926E-07    0.00000000E+00        0
   1.53441069E+00    4.60004752E+01    4.57590318E-07    0.00000000E+00        0
   1.55127234E+00    4.65059749E+01    4.59445834E-07    0.00000000E+00        0
   1.56813400E+00    4.70114746E+01    4.61329805E-07    0.00000000E+00        0
   1.58499566E+00    4.75169743E+01    4.63242473E-07    0.00000000E+00        0
   1.60185731E+00    4.80224741E+01    4.65184364E-07    0.00000000E+00        0
   1.61871897E+00    4.85279738E+01    4.67155590E-07    0.00000000E+00        0
   1.63558062E+00    4.90334735E+01    4.69156409E-07    0.00000000E+00        0
   1.65244228E+00    4.95389733E+01    4.71187366E-07    0.00000000E+00        0
   1.66930394E+00    5.00444730E+01    4.73248778E-07    0.00000000E+00        0
   1.68616559E+00    5.05499727E+01    4.75340775E-07    0.00000000E+00        0
   1.70302725E+00    5.10554724E+01    4.77463877E-07    0.00000000E+00        0
   1.71988890E+00    5.15609722E+01    4.79618369E-07    0.00000000E+00        0
   1.73675056E+00    5.20664719E+01    4.81804687E-07    0.00000000E+00        0
   1.75361221E+00    5.25719716E+01    4.84023128E-07    0.00000000E+00        0
   1.77047387E+00    5.30774713E+01    4.86274241E-07    0.00000000E+00        0
   1.78733553E+00    5.35829711E+01    4.88557991E-07    0.00000000E+00        0
   1.80419718E+00    5.40884708E+01    4.90875137E-07    0.00000000E+00        0
   1.82105884E+00    5.45939705E+01    4.93225850E-07    0.00000000E+00        0
   1.83792049E+00    5.50994703E+01    4.95610761E-07    0.00000000E+00        0
   1.85478215E+00    5.56049700E+01    4.98030204E-07    0.00000000E+00        0
   1.87164381E+00    5.61104697E+01    5.00484369E-07    0.00000000E+00        0
   1.88850546E+00    5.66159694E+01    5.02973908E-07    0.00000000E+00        0
   1.90536712E+00    5.71214692E+01    5.05499177E-07    0.00000000E+00        0
   1.92222877E+00    5.76269689E+01    5.08060640E-07    0.00000000E+00        0
   1.93909043E+00    5.81324686E+01    5.10658667E-07    0.00000000E+00        0
   1.95595209E+00    5.86379683E+01    5.13293946E-07    0.00000000E+00        0
   1.97281374E+00    5.91434681E+01    5.15966706E-07    0.00000000E+00        0
   1.98967540E+00    5.96489678E+01    5.18677339E-07    0.00000000E+00        0
   2.00653705E+00    6.01544675E+01    5.21426822E-07    0.00000000E+00        0
   2.02339871E+00    6.06599673E+01    5.24214879E-07    0.00000000E+00        0
   2.04026037E+00    6.11654670E+01    5.27042666E-07    0.00000000E+00        0
   2.05712202E+00    6.16709667E+01    5.29910450E-07    0.00000000E+00        0
   2.07398368E+00    6.21764664E+01    5.32818501E-07    0.00000000E+00        0
   2.09084533E+00    6.26819662E+01    5.35767745E-07    0.00000000E+00        0
   2.10770699E+00    6.31874659E+01    5.38758743E-07    0.00000000E+00        0
   2.12456864E+00    6.36929656E+01    5.41791461E-07    0.00000000E+00        0
   2.14143030E+00    6.41984653E+01    5.44866969E-07    0.00000000E+00        0
   2.15829196E+00    6.47039651E+01    5.47985746E-07    0.00000000E+00        0
   2.17515361E+00    6.52094648E+01    5.51148387E-07    0.00000000E+00        0
   2.19201527E+00    6.57149645E+01    5.54355167E-07    0.00000000E+00        0
   2.20887692E+00    6.62204643E+01    5.57606869E-07    0.00000000E+00        0
   2.22573858E+00    6.67259640E+01    5.60904347E-07    0.00000000E+00        0
   2.24260024E+00    6.72314637E+01    5.64247958E-07    0.00000000E+00        0
   2.25946189E+00    6.77369634E+01    5.67638236E-07    0.00000000E+00        0
   2.27632355E+00    6.82424632E+01    5.71075841E-07    0.00000000E+00        0
   2.29318520E+00    6.87479629E+01    5.74561850E-07    0.00000000E+00        0
   2.31004686E+00    6.92534626E+01    5.78096426E-07    0.00000000E+00        0
   2.32690852E+00    6.97589623E+01    5.81680440E-07    0.00000000E+00        0
   2.34377017E+00    7.02644621E+01    5.85314776E-07    0.00000000E+00        0
   2.36063183E+00    7.07699618E+01    5.88999622E-07    0.00000000E+00        0
   2.37749348E+00    7.12754615E+01    5.92736126E-07    0.00000000E+00        0
   2.39435514E+00    7.17809613E+01    5.96525035E-07    0.00000000E+00        0
   2.41121680E+00    7.22864610E+01    6.00366442E-07    0.00000000E+00        0
   2.42807845E+00    7.27919607E+01    6.04261662E-07    0.00000000E+00        0
   2.44494011E+00    7.32974604E+01    6.08211666E-07    0.00000000E+00        0
   2.46180176E+00    7.38029602E+01    6.12216886E-07    0.00000000E+00        0
   2.47866342E+00    7.43084599E+01    6.16278134E-07    0.00000000E+00        0
   2.49552507E+00    7.48139596E+01    6.20395862E-07    0.00000000E+00        0
   2.51238673E+00    7.53194593E+01    6.24571661E-07    0.00000000E+00        0
   2.52924839E+00    7.58249591E+01    6.28805824E-07    0.00000000E+00        0
   2.54611004E+00    7.63304588E+01    6.33099090E-07    0.00000000E+00        0
   2.56297170E+00    7.68359585E+01    6.37452924E-07    0.00000000E+00        0
   2.57983335E+00    7.73414583E+01    6.41867846E-07    0.00000000E+00        0
   2.59669501E+00    7.78469580E+01    6.46344970E-07    0.00000000E+00        0
   2.61355667E+00    7.83524577E+01    6.50884643E-07    0.00000000E+00        0
   2.63041832E+00    7.88579574E+01    6.55488273E-07    0.00000000E+00        0
   2.64727998E+00    7.93634572E+01    6.60156832E-07    0.00000000E+00        0
   2.66414163E+00    7.98689569E+01    6.64890906E-07    0.00000000E+00        0
   2.68100329E+00    8.03744566E+01    6.69691698E-07    0.00000000E+00        0
   2.69786495E+00    8.08799563E+01    6.74560844E-07    0.00000000E+00        0
   2.71472660E+00    8.13854561E+01    6.79498021E-07    0.00000000E+00        0
   2.73158826E+00    8.18909558E+01    6.84505522E-07    0.00000000E+00        0
   2.74844991E+00    8.23964555E+01    6.89584018E-07    0.00000000E+00        0
   2.76531157E+00    8.29019552E+01    6.94734185E-07    0.00000000E+00        0
   2.78217323E+00    8.34074550E+01    6.99957139E-07    0.00000000E+00        0
   2.79903488E+00    8.39129547E+01    7.05254869E-07    0.00000000E+00        0
   2.81589654E+00    8.44184544E+01    7.10627829E-07    0.00000000E+00        0
   2.83275819E+00    8.49239542E+01    7.16076764E-07    0.00000000E+00        0
   2.84961985E+00    8.54294539E+01    7.21604180E-07    0.00000000E+00        0
   2.86648150E+00    8.59349536E+01    7.27210215E-07    0.00000000E+00        0
   2.88334316E+00    8.64404533E+01    7.32896040E-07    0.00000000E+00        0
   2.90020482E+00    8.69459531E+01    7.38663813E-07    0.00000000E+00        0
   2.91706647E+00    8.74514528E+01    7.44513786E-07    0.00000000E+00        0
   2.93392813E+00    8.79569525E+01    7.50447955E-07    0.00000000E+00        0
   2.95078978E+00    8.84624522E+01    7.56467438E-07    0.00000000E+00        0
   2.96765144E+00    8.89679520E+01    7.62573601E-07    0.00000000E+00        0
   2.98451310E+00    8.94734517E+01    7.68767843E-07    0.00000000E+00        0
   3.00137475E+00    8.99789514E+01    7.75051349E-07    0.00000000E+00        0
   3.01823641E+00    9.04844512E+01    7.81425957E-07    0.00000000E+00        0
   3.03509806E+00    9.09899509E+01    7.87892674E-07    0.00000000E+00        0
   3.05195972E+00    9.14954506E+01    7.94453955E-07    0.00000000E+00        0
   3.06882138E+00    9.20009503E+01    8.01109894E-07    0.00000000E+00        0
   3.08568303E+00    9.25064501E+01    8.07863014E-07    0.00000000E+00        0
   3.10254469E+00    9.30119498E+01    8.14714833E-07    0.00000000E+00        0
   3.11940634E+00    9.35174495E+01    8.21666474E-07    0.00000000E+00        0
   3.13626800E+00    9.40229492E+01    8.28720338E-07    0.00000000E+00        0
   3.15312966E+00    9.45284490E+01    8.35876852E-07    0.00000000E+00        0
   3.16999131E+00    9.50339487E+01    8.43139168E-07    0.00000000E+00        0
   3.18685297E+00    9.55394484E+01    8.50508528E-07    0.00000000E+00        0
   3.20371462E+00    9.60449482E+01    8.57986378E-07    0.00000000E+00        0
   3.22057628E+00    9.65504479E+01    8.65574706E-07    0.00000000E+00        0
   3.23743793E+00    9.70559476E+01    8.73275278E-07    0.00000000E+00        0
   3.25429959E+00    9.75614473E+01    8.81090336E-07    0.00000000E+00        0
   3.27116125E+00    9.80669471E+01    8.89021365E-07    0.00000000E+00        0
   3.28802290E+00    9.85724468E+01    8.97070598E-07    0.00000000E+00        0
   3.30488456E+00    9.90779465E+01    9.05239950E-07    0.00000000E+00        0
   3.32174621E+00    9.95834462E+01    9.13531373E-07    0.00000000E+00        0
   3.33860787E+00    1.00088946E+02    9.21947695E-07    0.00000000E+00        0
   3.35546953E+00    1.00594446E+02    9.30490113E-07    0.00000000E+00        0
   3.37233118E+00    1.01099945E+02    9.39160696E-07    0.00000000E+00        0
   3.38919284E+00    1.01605445E+02    9.47962412E-07    0.00000000E+00        0
   3.40605449E+00    1.02110945E+02    9.56896941E-07    0.00000000E+00        0
   3.42291615E+00    1.02616445E+02    9.65967072E-07    0.00000000E+00        0
   3.43977781E+00    1.03121944E+02    9.75174858E-07    0.00000000E+00        0
   3.45663946E+00    1.03627444E+02    9.84522297E-07    0.00000000E+00        0
   3.47350112E+00    1.04132944E+02    9.94013025E-07    0.00000000E+00        0
   3.49036277E+00    1.04638444E+02    1.00364854E-06    0.00000000E+00        0
   3.50722443E+00    1.05143943E+02    1.01343168E-06    0.00000000E+00        0
   3.52408609E+00    1.05649443E+02    1.02336463E-06    0.00000000E+00        0
   3.54094774E+00    1.06154943E+02    1.03345119E-06    0.00000000E+00        0
   3.55780940E+00    1.06660442E+02    1.04369300E-06    0.00000000E+00        0
   3.57467105E+00    1.07165942E+02    1.05409282E-06    0.00000000E+00        0
   3.59153271E+00    1.07671442E+02    1.06465433E-06    0.00000000E+00        0
   3.60839436E+00    1.08176942E+02    1.07537963E-06    0.00000000E+00        0
   3.62525602E+00    1.08682441E+02    1.08627221E-06    0.00000000E+00        0
   3.64211768E+00    1.09187941E+02    1.09733440E-06    0.00000000E+00        0
   3.65897933E+00    1.09693441E+02    1.10857013E-06    0.00000000E+00        0
   3.67584099E+00    1.10198941E+02    1.11998243E-06    0.00000000E+00        0
   3.69270264E+00    1.10704440E+02    1.13157335E-06    0.00000000E+00        0
   3.70956430E+00    1.11209940E+02    1.14334807E-06    0.00000000E+00        0
   3.72642596E+00    1.11715440E+02    1.15530819E-06    0.00000000E+00        0
   3.74328761E+00    1.12220939E+02    1.16745768E-06    0.00000000E+00        0
   3.76014927E+00    1.12726439E+02    1.17980070E-06    0.00000000E+00        0
   3.77701092E+00    1.13231939E+02    1.19233984E-06    0.00000000E+00        0
   3.79387258E+00    1.13737439E+02    1.20507942E-06    0.00000000E+00        0
   3.81073424E+00    1.14242938E+02    1.21802265E-06    0.00000000E+00        0
   3.82759589E+00    1.14748438E+02    1.23117428E-06    0.00000000E+00        0
   3.84445755E+00    1.15253938E+02    1.24453678E-06    0.00000000E+00        0
   3.86131920E+00    1.15759438E+02    1.25811459E-06    0.00000000E+00        0
   3.87818086E+00    1.16264937E+02    1.27191272E-06    0.00000000E+00        0
   3.89504252E+00    1.16770437E+02    1.28593452E-06    0.00000000E+00        0
   3.91190417E+00    1.17275937E+02    1.30018484E-06    0.00000000E+00        0
   3.92876583E+00    1.17781436E+02    1.31466636E-06    0.00000000E+00        0
   3.94562748E+00    1.18286936E+02    1.32938532E-06    0.00000000E+00        0
   3.96248914E+00    1.18792436E+02    1.34434605E-06    0.00000000E+00        0
   3.97935079E+00    1.19297936E+02    1.35955164E-06    0.00000000E+00        0
   3.99621245E+00    1.19803435E+02    1.37500852E-06    0.00000000E+00        0
   4.01307411E+00    1.20308935E+02    1.39072008E-06    0.00000000E+00        0
   4.02993576E+00    1.20814435E+02    1.40669231E-06    0.00000000E+00        0
   4.04679742E+00    1.21319935E+02    1.42293077E-06    0.00000000E+00        0
   4.06365907E+00    1.21825434E+02    1.43943956E-06    0.00000000E+00        0
   4.08052073E+00    1.22330934E+02    1.45622329E-06    0.00000000E+00        0
   4.09738239E+00    1.22836434E+02    1.47328904E-06    0.00000000E+00        0
   4.11424404E+00    1.23341933E+02    1.49064152E-06    0.00000000E+00        0
   4.13110570E+00    1.23847433E+02    1.50828599E-06    0.00000000E+00        0
   4.14796735E+00    1.24352933E+02    1.52622875E-06    0.00000000E+00        0
   4.16482901E+00    1.24858433E+02    1.54447545E-06    0.00000000E+00        0
   4.18169067E+00    1.25363932E+02    1.56303269E-06    0.00000000E+00        0
   4.19855232E+00    1.25869432E+02    1.58190623E-06    0.00000000E+00        0
   4.21541398E+00    1.26374932E+02    1.60110213E-06    0.00000000E+00        0
   4.23227563E+00    1.26880432E+02    1.62062675E-06    0.00000000E+00        0
   4.24913729E+00    1.27385931E+02    1.64048709E-06    0.00000000E+00        0
   4.26599895E+00    1.27891431E+02    1.66069048E-06    0.00000000E+00        0
   4.28286060E+00    1.28396931E+02    1.68124189E-06    0.00000000E+00        0
   4.29972226E+00    1.28902430E+02    1.70215135E-06    0.00000000E+00        0
   4.31658391E+00    1.29407930E+02    1.72342324E-06    0.00000000E+00        0
   4.33344557E+00    1.29913430E+02    1.74506730E-06    0.00000000E+00        0
   4.35030722E+00    1.30418930E+02    1.76708925E-06    0.00000000E+00        0
   4.36716888E+00    1.30924429E+02    1.78949795E-06    0.00000000E+00        0
   4.38403054E+00    1.31429929E+02    1.81230034E-06    0.00000000E+00        0
   4.40089219E+00    1.31935429E+02    1.83550513E-06    0.00000000E+00        0
   4.41775385E+00    1.32440929E+02    1.85912183E-06    0.00000000E+00        0
   4.43461550E+00    1.32946428E+02    1.88315620E-06    0.00000000E+00        0
   4.45147716E+00    1.33451928E+02    1.90762003E-06    0.00000000E+00        0
   4.46833882E+00    1.33957428E+02    1.93252120E-06    0.00000000E+00        0
   4.48520047E+00    1.34462927E+02    1.95786830E-06    0.00000000E+00        0
   4.50206213E+00    1.34968427E+02    1.98366956E-06    0.00000000E+00        0
   4.51892378E+00    1.35473927E+02    2.00993779E-06    0.00000000E+00        0
   4.53578544E+00    1.35979427E+02    2.03667984E-06    0.00000000E+00        0
   4.55264710E+00    1.36484926E+02    2.06390704E-06    0.00000000E+00        0
   4.56950875E+00    1.36990426E+02    2.09163034E-06    0.00000000E+00        0
   4.58637041E+00    1.37495926E+02    2.11985909E-06    0.00000000E+00        0
   4.60323206E+00    1.38001426E+02    2.14860543E-06    0.00000000E+00        0
   4.62009372E+00    1.38506925E+02    2.17787916E-06    0.00000000E+00        0
   4.63695538E+00    1.39012425E+02    2.20769119E-06    0.00000000E+00        0
   4.65381703E+00    1.39517925E+02    2.23805385E-06    0.00000000E+00        0
   4.67067869E+00    1.40023424E+02    2.26898041E-06    0.00000000E+00        0
   4.68754034E+00    1.40528924E+02    2.30048176E-06    0.00000000E+00        0
   4.70440200E+00    1.41034424E+02    2.33257115E-06    0.00000000E+00        0
   4.72126365E+00    1.41539924E+02    2.36526069E-06    0.00000000E+00        0
   4.73812531E+00    1.42045423E+02    2.39856330E-06    0.00000000E+00        0
   4.75498697E+00    1.42550923E+02    2.43249267E-06    0.00000000E+00        0
   4.77184862E+00    1.43056423E+02    2.46706387E-06    0.00000000E+00        0
   4.78871028E+00    1.43561923E+02    2.50228884E-06    0.00000000E+00        0
   4.80557193E+00    1.44067422E+02    2.53818634E-06    0.00000000E+00        0
   4.82243359E+00    1.44572922E+02    2.57476518E-06    0.00000000E+00        0
   4.83929525E+00    1.45078422E+02    2.61204442E-06    0.00000000E+00        0
   4.85615690E+00    1.45583921E+02    2.65004052E-06    0.00000000E+00        0
   4.87301856E+00    1.46089421E+02    2.68876794E-06    0.00000000E+00        0
   4.88988021E+00    1.46594921E+02    2.72824228E-06    0.00000000E+00        0
   4.90674187E+00    1.47100421E+02    2.76848369E-06    0.00000000E+00        0
   4.92360353E+00    1.47605920E+02    2.80950531E-06    0.00000000E+00        0
   4.94046518E+00    1.48111420E+02    2.85132795E-06    0.00000000E+00        0
   4.95732684E+00    1.48616920E+02    2.89397039E-06    0.00000000E+00        0
   4.97418849E+00    1.49122420E+02    2.93744839E-06    0.00000000E+00        0
   4.99105015E+00    1.49627919E+02    2.98178282E-06    0.00000000E+00        0
   5.00791181E+00    1.50133419E+02    3.02699577E-06    0.00000000E+00        0
   5.02477346E+00    1.50638919E+02    3.07310373E-06    0.00000000E+00        0
   5.04163512E+00    1.51144418E+02    3.12012702E-06    0.00000000E+00        0
   5.05849677E+00    1.51649918E+02    3.16809155E-06    0.00000000E+00        0
   5.07535843E+00    1.52155418E+02    3.21701597E-06    0.00000000E+00        0
   5.09222008E+00    1.52660918E+02    3.26692455E-06    0.00000000E+00        0
   5.10908174E+00    1.53166417E+02    3.31783693E-06    0.00000000E+00        0
   5.12594340E+00    1.53671917E+02    3.36978030E-06    0.00000000E+00        0
   5.14280505E+00    1.54177417E+02    3.42277819E-06    0.00000000E+00        0
   5.15966671E+00    1.54682917E+02    3.47685610E-06    0.00000000E+00        0
   5.17652836E+00    1.55188416E+02    3.53203741E-06    0.00000000E+00        0
   5.19339002E+00    1.55693916E+02    3.58834932E-06    0.00000000E+00        0
   5.21025168E+00    1.56199416E+02    3.64582085E-06    0.00000000E+00        0
   5.22711333E+00    1.56704915E+02    3.70447927E-06    0.00000000E+00        0
   5.24397499E+00    1.57210415E+02    3.76435221E-06    0.00000000E+00        0
   5.26083664E+00    1.57715915E+02    3.82546913E-06    0.00000000E+00        0
   5.27769830E+00    1.58221415E+02    3.88786152E-06    0.00000000E+00        0
   5.29455996E+00    1.58726914E+02    3.95155690E-06    0.00000000E+00        0
   5.31142161E+00    1.59232414E+02    4.01659247E-06    0.00000000E+00        0
   5.32828327E+00    1.59737914E+02    4.08299703E-06    0.00000000E+00        0
   5.34514492E+00    1.60243413E+02    4.15080557E-06    0.00000000E+00        0
   5.36200658E+00    1.60748913E+02    4.22005319E-06    0.00000000E+00        0
   5.37886824E+00    1.61254413E+02    4.29077428E-06    0.00000000E+00        0
   5.39572989E+00    1.61759913E+02    4.36300585E-06    0.00000000E+00        0
   5.41259155E+00    1.62265412E+02    4.43678470E-06    0.00000000E+00        0
   5.42945320E+00    1.62770912E+02    4.51215399E-06    0.00000000E+00        0
   5.44631486E+00    1.63276412E+02    4.58914817E-06    0.00000000E+00        0
   5.46317651E+00    1.63781912E+02    4.66781084E-06    0.00000000E+00        0
   5.48003817E+00    1.64287411E+02    4.74818031E-06    0.00000000E+00        0
   5.49689983E+00    1.64792911E+02    4.83030745E-06    0.00000000E+00        0
   5.51376148E+00    1.65298411E+02    4.91422859E-06    0.00000000E+00        0
   5.53062314E+00    1.65803910E+02    4.99999686E-06    0.00000000E+00        0
   5.54748479E+00    1.66309410E+02    5.08765536E-06    0.00000000E+00        0
   5.56434645E+00    1.66814910E+02    5.17725150E-06    0.00000000E+00        0
   5.58120811E+00    1.67320410E+02    5.26883761E-06    0.00000000E+00        0
   5.59806976E+00    1.67825909E+02    5.36246669E-06    0.00000000E+00        0
   5.61493142E+00    1.68331409E+02    5.45818875E-06    0.00000000E+00        0
   5.63179307E+00    1.68836909E+02    5.55605757E-06    0.00000000E+00        0
   5.64865473E+00    1.69342409E+02    5.65613404E-06    0.00000000E+00        0
   5.66551639E+00    1.69847908E+02    5.75846888E-06    0.00000000E+00        0
   5.68237804E+00    1.70353408E+02    5.86313054E-06    0.00000000E+00        0
   5.69923970E+00    1.70858908E+02    5.97017005E-06    0.00000000E+00        0
   5.71610135E+00    1.71364407E+02    6.07965909E-06    0.00000000E+00        0
   5.73296301E+00    1.71869907E+02    6.19166060E-06    0.00000000E+00        0
   5.74982467E+00    1.72375407E+02    6.30623928E-06    0.00000000E+00        0
   5.76668632E+00    1.72880907E+02    6.42346170E-06    0.00000000E+00        0
   5.78354798E+00    1.73386406E+02    6.54340564E-06    0.00000000E+00        0
   5.80040963E+00    1.73891906E+02    6.66614387E-06    0.00000000E+00        0
   5.81727129E+00    1.74397406E+02    6.79174477E-06    0.00000000E+00        0
   5.83413294E+00    1.74902906E+02    6.92029157E-06    0.00000000E+00        0
   5.85099460E+00    1.75408405E+02    7.05186533E-06    0.00000000E+00        0
   5.86785626E+00    1.75913905E+02    7.18654234E-06    0.00000000E+00        0
   5.88471791E+00    1.76419405E+02    7.32441584E-06    0.00000000E+00        0
   5.90157957E+00    1.76924904E+02    7.46557310E-06    0.00000000E+00        0
   5.91844122E+00    1.77430404E+02    7.61009875E-06    0.00000000E+00        0
   5.93530288E+00    1.77935904E+02    7.75808992E-06    0.00000000E+00        0
   5.95216454E+00    1.78441404E+02    7.90963981E-06    0.00000000E+00        0
   5.96902619E+00    1.78946903E+02    8.06485479E-06    0.00000000E+00        0
   5.98588785E+00    1.79452403E+02    8.22383184E-06    0.00000000E+00        0
